1540668507,785851.56
1540668511,759801.43
1540668516,755936.89
1540668520,722744.76
1540668524,759280.68
1540668529,782938.82
1540668533,744215.55
1540668538,765994.09
1540668542,727635.54
1540668546,758264.85
1540668551,771263.84
1540668555,511888.54
1540668560,394042.24
1540668564,394286.63
1540668568,396649.73
1540668573,395020.66
1540668577,394105.25
1540668581,391999.38
1540668586,398131.65
1540668590,393422.65
1540668594,397623.83
1540668599,395413.90
1540668603,395567.60
1540668607,394411.02
1540668612,392868.25
1540668616,393661.80
1540668620,513688.73
1540668625,584882.98
1540668629,584307.47
1540668634,589279.04
1540668638,596945.15
1540668642,581567.21
1540668647,583798.59
1540668651,595237.30
1540668656,593360.63
1540668660,573210.15
1540668665,589108.91
1540668669,583052.37
1540668673,586901.70
1540668678,410322.31
1540668682,396552.75
1540668687,399025.36
1540668691,393635.74
1540668695,393817.27
1540668700,395260.95
1540668704,393371.82
1540668708,392768.98
1540668713,392751.69
1540668717,396042.19
1540668721,396406.41
1540668726,395581.33
1540668730,393990.32
1540668734,389448.82
1540668739,195074.98
1540668743,198112.71
1540668747,197085.12
1540668752,195429.24
1540668756,196490.39
1540668760,196425.95
1540668765,196854.85
1540668769,199707.30
1540668773,198508.48
1540668778,196134.76
1540668782,195297.27
1540668786,198821.42
1540668791,196978.08
1540668795,196019.47
1540668799,213570.33
1540668804,508650.49
1540668808,585155.55
1540668812,586366.80
1540668817,589949.28
1540668821,580001.64
1540668826,583221.71
1540668830,581873.29
1540668834,585866.84
1540668839,589038.42
1540668843,581050.98
1540668848,584533.95
1540668852,585600.63
1540668857,583831.34
1540668861,586410.60
1540668865,711209.78
1540668870,758075.23
1540668874,747427.40
1540668879,757653.26
1540668883,793166.78
1540668887,783987.30
1540668892,751365.61
1540668896,753690.29
1540668901,759004.55
1540668905,777886.26
1540668909,746376.29
1540668914,765351.65
1540668918,527024.80
1540668923,196549.20
1540668927,196398.20
1540668931,196462.18
1540668936,197537.18
1540668940,198572.90
1540668944,196603.41
1540668949,195880.05
1540668954,197681.06
1540668958,196764.72
1540668962,195925.33
1540668967,196961.61
1540668971,196860.36
1540668975,197197.09
1540668980,195430.88
1540668984,331313.90
1540668988,582546.88
1540668993,589296.39
1540668997,584986.92
1540669002,588696.94
1540669006,587622.97
1540669010,583842.93
1540669015,582657.94
1540669019,590455.77
1540669024,590843.60
1540669028,581550.15
1540669032,585987.88
1540669037,583510.18
1540669041,406587.68
1540669046,393854.19
1540669050,392336.55
1540669054,392840.42
1540669059,393603.55
1540669063,393693.01
1540669067,393977.29
1540669072,396874.02
1540669076,392171.71
1540669080,394133.58
1540669085,394087.39
1540669089,394441.97
1540669093,391941.19
1540669098,391054.49
1540669102,196987.77
1540669106,198116.35
1540669111,197561.59
1540669115,196597.00
1540669119,198392.70
1540669124,197800.93
1540669128,195496.91
1540669132,197455.66
1540669137,197283.26
1540669141,197148.59
1540669145,197705.63
1540669150,197325.24
1540669154,197624.34
1540669158,197294.11
1540669163,195633.27
1540669167,432508.61
1540669171,578991.96
1540669176,582697.38
1540669180,589498.85
1540669185,591139.64
1540669189,585680.06
1540669193,577170.58
1540669198,580561.72
1540669202,584104.62
1540669206,586823.32
1540669211,582603.10
1540669215,580745.82
1540669220,536068.34
1540669224,393925.41
1540669228,393337.11
1540669233,391110.37
1540669237,394197.71
1540669241,393462.81
1540669246,394956.07
1540669250,395060.71
1540669254,397415.26
1540669259,391976.95
1540669263,396629.99
1540669267,391254.36
1540669272,397412.76
1540669276,393654.40
1540669280,392531.72
1540669285,415281.56
1540669289,720439.79
1540669293,751251.71
1540669298,753202.78
1540669302,802046.56
1540669307,753417.10
1540669311,751327.60
1540669316,777873.60
1540669320,774735.83
1540669324,741891.31
1540669329,752596.28
1540669333,781691.31
1540669337,775055.43
1540669345,384318.50
1540669353,391789.35
1540669358,395608.61
1540669362,391148.60
1540669366,397294.54
1540669371,394714.59
1540669375,389786.26
1540669379,395121.63
1540669384,394126.20
1540669388,393056.45
1540669392,394055.89
1540669397,393586.01
1540669401,392209.41
1540669405,438792.06
1540669410,719852.49
1540669414,749061.94
1540669419,766526.26
1540669423,746427.68
1540669427,761317.53
1540669432,757727.88
1540669436,732996.70
1540669440,778700.29
1540669445,778313.20
1540669449,721983.01
1540669454,756732.95
1540669458,774290.02
1540669462,576680.50
1540669467,197186.41
1540669471,196431.32
1540669475,197384.50
1540669480,197260.95
1540669484,195820.56
1540669488,196291.12
1540669493,198234.38
1540669497,197807.49
1540669501,198192.08
1540669506,198527.80
1540669510,195954.37
1540669514,196170.92
1540669519,196572.94
1540669523,197513.27
1540669527,195496.78
1540669532,511685.01
1540669536,593579.13
1540669540,584497.25
1540669545,584800.86
1540669549,585854.53
1540669554,594472.85
1540669558,583331.34
1540669562,582546.48
1540669567,589760.46
1540669571,594512.48
1540669576,588906.73
1540669580,579509.19
1540669585,351117.08
1540669589,195108.32
1540669593,196292.63
1540669598,198061.43
1540669602,196653.93
1540669606,199020.00
1540669611,199148.84
1540669615,195571.69
1540669619,196284.64
1540669624,195959.71
1540669628,197622.55
1540669632,195673.31
1540669636,196652.71
1540669641,196493.57
1540669645,198505.87
1540669649,360595.22
1540669654,776705.37
1540669658,723473.64
1540669663,769039.18
1540669667,777668.68
1540669671,758130.78
1540669676,778660.06
1540669680,759664.32
1540669685,758755.16
1540669689,733114.99
1540669694,740823.37
1540669698,747838.93
1540669702,746104.22
1540669706,607051.24
1540669711,580500.14
1540669715,583055.63
1540669720,594134.21
1540669724,577694.29
1540669728,583926.02
1540669733,584829.13
1540669737,580788.17
1540669742,585138.83
1540669746,574199.36
1540669751,589975.25
1540669755,589610.68
1540669759,584397.61
1540669764,591156.89
1540669768,392873.24
1540669773,393760.01
1540669777,392431.69
1540669781,394410.83
1540669785,394792.08
1540669790,392229.79
1540669795,392345.56
1540669799,392142.13
1540669804,394381.31
1540669808,393073.34
1540669812,392961.44
1540669817,396608.85
1540669821,392235.41
1540669825,393032.79
1540669830,427148.16
1540669834,713201.63
1540669839,767495.33
1540669843,767144.79
1540669847,745681.75
1540669852,797159.40
1540669856,777636.94
1540669861,742962.56
1540669865,749977.55
1540669870,765253.25
1540669874,757241.47
1540669878,741093.38
1540669883,776719.25
1540669887,627297.15
1540669891,393681.00
1540669896,393242.90
1540669900,395372.54
1540669904,392852.41
1540669909,392928.55
1540669913,392457.24
1540669917,393024.22
1540669922,395573.14
1540669926,393375.48
1540669930,395176.23
1540669935,394038.34
1540669939,394762.29
1540669943,392028.87
1540669948,395260.96
1540669952,394452.03
1540669956,584195.95
1540669961,589143.94
1540669965,585384.80
1540669970,581277.58
1540669974,589963.60
1540669978,590779.31
1540669983,582716.73
1540669987,585774.98
1540669992,584109.72
1540669996,583787.89
1540670000,586578.79
1540670005,585521.50
1540670009,383304.92
1540670014,198211.40
1540670018,195637.24
1540670022,198379.95
1540670026,195499.89
1540670031,196721.68
1540670035,195742.39
1540670039,198822.41
1540670044,197356.31
1540670048,195837.47
1540670052,196813.95
1540670057,196455.67
1540670061,197995.59
1540670065,197725.57
1540670070,196579.02
1540670074,231733.55
1540670078,573895.93
1540670083,588960.71
1540670087,595838.42
1540670092,593372.44
1540670096,585302.63
1540670100,588758.26
1540670105,583505.03
1540670109,573987.60
1540670114,589770.53
1540670118,584949.54
1540670122,586318.73
1540670127,594416.81
1540670131,402519.23
1540670136,392511.72
1540670140,395074.61
1540670144,392402.98
1540670149,391245.71
1540670153,394266.47
1540670157,395020.95
1540670162,391275.78
1540670166,391869.30
1540670170,394783.36
1540670175,393558.19
1540670179,395833.38
1540670183,390489.15
1540670188,390116.94
1540670192,200523.56
1540670196,197152.23
1540670201,199554.43
1540670205,196828.60
1540670209,196777.47
1540670214,196837.12
1540670218,196197.77
1540670222,196547.64
1540670227,197796.68
1540670231,196491.09
1540670235,196116.21
1540670239,198950.97
1540670244,197967.64
1540670248,196498.30
1540670252,197267.64
1540670257,563599.88
1540670261,783217.04
1540670266,772933.47
1540670270,748895.39
1540670274,758090.31
1540670279,765165.63
1540670283,755815.16
1540670288,750656.61
1540670292,730666.05
1540670296,746091.31
1540670301,749370.05
1540670305,766616.26
1540670309,744424.24
1540670314,196335.75
1540670319,196934.78
1540670323,199278.81
1540670328,196299.14
1540670332,198928.71
1540670336,197388.18
1540670341,196959.65
1540670345,196950.23
1540670349,196293.09
1540670354,196150.15
1540670358,197252.81
1540670362,196870.80
1540670367,197566.49
1540670371,195995.78
1540670375,249511.24
1540670379,535356.66
1540670384,589521.03
1540670388,578452.63
1540670393,589096.57
1540670397,590656.66
1540670401,580973.72
1540670406,587015.25
1540670410,578840.96
1540670415,587398.76
1540670419,583335.31
1540670423,586160.01
1540670428,589066.08
1540670432,496188.08
1540670436,393431.82
1540670441,393762.22
1540670445,393300.54
1540670449,390681.69
1540670454,381471.66
1540670459,392638.75
1540670463,392859.27
1540670468,393652.12
1540670472,393738.01
1540670476,393478.53
1540670481,393781.39
1540670485,393843.59
1540670489,394535.24
1540670494,393762.71
1540670498,544888.85
1540670502,757692.81
1540670507,783523.28
1540670511,745469.38
1540670516,768551.60
1540670520,782906.90
1540670525,767708.88
1540670529,775836.31
1540670533,777310.45
1540670538,776516.67
1540670542,756142.23
1540670547,751901.61
1540670551,753634.10
1540670555,401772.15
1540670560,392072.64
1540670564,396584.73
1540670568,394036.01
1540670573,391406.80
1540670577,395485.99
1540670582,397710.23
1540670587,394566.24
1540670591,391882.29
1540670595,393544.75
1540670600,394199.80
1540670604,395364.65
1540670608,392998.69
1540670613,348168.57
1540670617,197016.61
1540670621,196980.89
1540670626,197156.91
1540670630,197840.29
1540670634,196590.02
1540670639,196876.34
1540670643,197517.28
1540670647,196271.72
1540670652,197159.33
1540670656,196687.33
1540670660,197015.01
1540670665,197343.32
1540670669,197032.92
1540670673,197636.64
1540670678,235694.68
1540670682,537950.06
1540670686,584930.35
1540670691,580884.79
1540670695,588430.33
1540670699,586811.71
1540670704,581689.12
1540670708,585661.03
1540670713,585837.72
1540670717,582695.41
1540670721,586085.52
1540670726,587097.84
1540670730,580456.09
1540670735,422473.34
1540670739,197118.97
1540670743,197761.71
1540670748,196766.07
1540670752,197949.08
1540670756,195945.68
1540670761,197450.98
1540670766,196680.33
1540670770,197403.17
1540670774,197078.38
1540670779,195546.04
1540670783,196735.50
1540670787,197088.45
1540670792,197743.87
1540670796,198307.09
1540670800,347795.13
1540670805,589687.41
1540670809,581606.84
1540670814,581448.00
1540670818,588707.62
1540670822,584290.47
1540670827,592823.97
1540670831,588357.01
1540670836,592481.41
1540670840,585772.11
1540670844,584102.41
1540670849,586660.78
1540670853,582817.00
1540670858,404482.32
1540670862,393816.84
1540670866,393932.40
1540670871,396051.62
1540670875,394992.89
1540670879,397507.31
1540670884,390054.89
1540670888,395169.83
1540670892,394355.66
1540670897,393936.04
1540670901,393791.81
1540670905,393068.33
1540670910,393643.99
1540670914,395915.47
1540670918,392142.66
1540670923,666961.24
1540670927,716954.81
1540670931,743947.36
1540670936,768862.31
1540670940,761185.32
1540670945,746782.62
1540670949,753625.71
1540670954,765121.75
1540670958,751262.10
1540670962,775165.74
1540670967,768474.96
1540670971,806393.52
1540670976,687997.62
1540670980,393597.83
1540670984,392886.16
1540670989,392402.80
1540670993,392830.57
1540670997,392940.31
1540671002,393558.72
1540671006,393939.14
1540671011,396391.96
1540671015,391847.70
1540671019,394843.38
1540671024,394580.55
1540671028,391331.07
1540671032,392555.00
1540671037,394580.39
1540671041,421656.83
1540671045,686405.01
1540671050,747726.45
1540671054,740485.69
1540671059,761377.13
1540671064,760420.38
1540671068,775415.38
1540671072,748515.70
1540671077,769193.55
1540671081,745560.30
1540671086,758823.86
1540671090,771243.25
1540671094,775753.78
1540671099,665455.04
1540671103,583741.57
1540671108,582395.66
1540671112,586735.14
1540671116,584152.69
1540671121,590062.38
1540671125,581457.43
1540671130,576807.29
1540671134,591328.85
1540671138,582011.17
1540671143,589151.41
1540671147,579921.66
1540671152,587838.83
1540671156,598507.97
1540671161,337606.27
1540671165,196537.51
1540671169,199618.40
1540671174,195591.81
1540671178,199041.08
1540671182,197907.14
1540671187,195684.94
1540671191,196490.63
1540671195,196800.19
1540671199,198035.05
1540671204,197547.59
1540671208,196766.03
1540671212,197785.95
1540671217,196927.42
1540671221,196028.08
1540671225,368109.14
1540671230,586312.11
1540671234,585190.51
1540671239,583178.18
1540671243,584822.34
1540671247,583693.63
1540671252,591032.66
1540671256,587522.38
1540671261,588800.15
1540671265,590199.00
1540671269,583574.42
1540671274,589893.17
1540671278,584803.13
1540671283,408323.81
1540671287,391717.33
1540671291,394667.80
1540671296,392556.23
1540671300,395456.55
1540671304,394922.80
1540671309,392655.26
1540671313,392551.43
1540671317,393075.20
1540671322,392366.12
1540671326,394978.41
1540671330,393788.76
1540671335,392543.19
1540671339,394222.45
1540671343,196714.24
1540671348,197026.44
1540671352,198335.70
1540671356,196968.63
1540671361,196307.95
1540671365,197068.97
1540671369,196814.23
1540671374,197588.33
1540671378,197708.41
1540671382,195637.35
1540671387,195837.88
1540671391,197927.40
1540671395,198432.66
1540671400,197559.03
1540671404,201021.54
1540671408,561503.59
1540671412,742050.48
1540671417,754779.37
1540671421,722127.85
1540671426,748351.34
1540671430,756173.57
1540671434,751093.95
1540671439,752118.80
1540671443,768696.05
1540671447,740398.61
1540671452,764752.48
1540671456,747519.30
1540671460,745288.22
1540671465,585142.04
1540671469,582888.93
1540671473,588761.01
1540671478,589483.76
1540671482,591089.07
1540671487,582386.38
1540671491,585635.40
1540671496,582354.26
1540671500,588135.84
1540671504,583697.06
1540671509,590476.85
1540671513,577787.35
1540671518,580369.06
1540671522,544894.41
1540671526,390696.19
1540671531,393254.96
1540671535,394119.62
1540671539,391892.41
1540671544,381081.90
1540671549,394932.28
1540671553,397594.94
1540671558,391364.93
1540671562,394307.19
1540671566,395474.40
1540671571,392339.05
1540671575,395004.28
1540671579,396834.15
1540671584,296213.83
1540671588,197332.70
1540671592,196810.83
1540671597,195929.10
1540671601,195887.28
1540671606,196296.65
1540671611,197786.90
1540671615,196680.05
1540671619,196699.98
1540671624,196651.90
1540671628,195930.33
1540671632,197873.52
1540671636,196571.53
1540671641,196673.04
1540671645,196036.68
1540671649,383956.08
1540671654,763668.90
1540671658,738775.98
1540671663,747734.15
1540671667,769183.49
1540671671,763236.15
1540671676,771629.69
1540671680,748587.00
1540671684,748483.64
1540671689,753530.81
1540671693,732025.32
1540671697,756501.59
1540671702,739534.49
1540671706,576847.04
1540671711,591938.48
1540671715,585146.13
1540671719,585009.09
1540671724,590706.26
1540671728,569417.75
1540671733,586167.89
1540671737,594815.52
1540671741,584045.09
1540671746,583430.87
1540671750,580272.70
1540671755,594454.54
1540671759,578192.03
1540671763,560038.54
1540671768,392444.19
